0.226,0.249433051830394,300,13,-150
0.2265,0.369224626206733,300,13,-150
0.227,0.483193307663691,300,13,-150
0.2275,0.589541742013102,300,13,-150
0.228,0.6865927509158,300,13,-150
0.2285,0.772815781985926,300,13,-150
0.229,0.846851046516364,300,13,-150
0.2295,0.907530964158945,300,13,-150
0.23,0.95389857636402,300,13,-150
0.2305,0.985222638188445,300,13,-150
0.231,1.00100915046516,300,13,-150
0.2315,1.00100915046516,300,13,-150
0.232,0.985222638188445,300,13,-150
0.2325,0.95389857636402,300,13,-150
0.233,0.907530964158946,300,13,-150
0.2335,0.846851046516365,300,13,-150
0.234,0.772815781985928,300,13,-150
0.2345,0.686592750915802,300,13,-150
0.235,0.589541742013104,300,13,-150
0.2355,0.483193307663695,300,13,-150
0.236,0.369224626206738,300,13,-150
0.2365,0.2494330518304,300,13,-150
0.237,0.125707769222614,300,13,-150
0.2375,5.50915649905059e-15,300,13,-150
0.238,-0.125707769222603,300,13,-150
0.2385,-0.24943305183039,300,13,-150
0.239,-0.369224626206728,300,13,-150
0.2395,-0.483193307663687,300,13,-150
0.24,-0.589541742013098,300,13,-150
0.2405,-0.686592750915796,300,13,-150
0.241,-0.772815781985924,300,13,-150
0.2415,-0.846851046516362,300,13,-150
0.242,-0.907530964158944,300,13,-150
0.2425,-0.953898576364019,300,13,-150
0.243,-0.985222638188444,300,13,-150
0.2435,-1.00100915046516,300,13,-150
0.244,-1.00100915046516,300,13,-150
0.2445,-0.985222638188446,300,13,-150
0.245,-0.953898576364021,300,13,-150
0.2455,-0.907530964158947,300,13,-150
0.246,-0.846851046516366,300,13,-150
0.2465,-0.772815781985928,300,13,-150
0.247,-0.686592750915802,300,13,-150
0.2475,-0.589541742013104,300,13,-150
0.248,-0.483193307663693,300,13,-150
0.2485,-0.369224626206736,300,13,-150
0.249,-0.249433051830397,300,13,-150
0.2495,-0.125707769222611,300,13,-150
0.25,-2.47649826963544e-15,300,13,-150
0.2505,0.125707769222606,300,13,-150
0.251,0.249433051830392,300,13,-150
0.2515,0.369224626206731,300,13,-150
0.252,0.483193307663689,300,13,-150
0.2525,0.5895417420131,300,13,-150
0.253,0.686592750915798,300,13,-150
0.2535,0.772815781985925,300,13,-150
0.254,0.846851046516364,300,13,-150
0.2545,0.907530964158945,300,13,-150
0.255,0.95389857636402,300,13,-150
0.2555,0.985222638188446,300,13,-150
0.256,1.00100915046516,300,13,-150
0.2565,1.00100915046516,300,13,-150
0.257,0.985222638188446,300,13,-150
0.2575,0.953898576364021,300,13,-150
0.258,0.907530964158946,300,13,-150
0.2585,0.846851046516365,300,13,-150
0.259,0.772815781985927,300,13,-150
0.2595,0.6865927509158,300,13,-150
0.26,0.589541742013102,300,13,-150
0.2605,0.483193307663691,300,13,-150
0.261,0.369224626206733,300,13,-150
0.2615,0.249433051830394,300,13,-150
0.262,0.125707769222608,300,13,-150
0.2625,-1.13621084650291e-15,300,13,-150
0.263,-0.12570776922261,300,13,-150
0.2635,-0.249433051830396,300,13,-150
0.264,-0.369224626206735,300,13,-150
0.2645,-0.483193307663693,300,13,-150
0.265,-0.589541742013103,300,13,-150
0.2655,-0.6865927509158,300,13,-150
0.266,-0.772815781985927,300,13,-150
0.2665,-0.846851046516365,300,13,-150
0.267,-0.907530964158946,300,13,-150
0.2675,-0.953898576364021,300,13,-150
0.268,-0.985222638188446,300,13,-150
0.2685,-1.00100915046516,300,13,-150
0.269,-1.00100915046516,300,13,-150
0.2695,-0.985222638188445,300,13,-150
0.27,-0.95389857636402,300,13,-150
0.2705,-0.907530964158945,300,13,-150
